2218247.9083089|4809543.4941525||0
2217747.9083089|4809043.4941525||0
2217747.9083089|4809123.4941525||0
2217747.9083089|4809203.4941525||0
2217747.9083089|4809283.4941525||0
2217747.9083089|4809363.4941525||0
2217747.9083089|4809443.4941525||0
2217747.9083089|4809523.4941525||0
2217747.9083089|4809603.4941525||0
2217747.9083089|4809683.4941525||0
2217747.9083089|4809763.4941525||0
2217747.9083089|4809843.4941525||0
2217747.9083089|4809923.4941525||0
2217747.9083089|4810003.4941525||0
2217747.9083089|4810083.4941525||0
2217747.9083089|4810163.4941525||0
2217747.9083089|4810243.4941525||0
2217747.9083089|4810323.4941525||0
2217747.9083089|4810403.4941525||0
2217747.9083089|4810483.4941525||0
2217747.9083089|4810563.4941525||0
2217747.9083089|4810643.4941525||0
2217747.9083089|4810723.4941525||0
2217747.9083089|4810803.4941525||0
2217747.9083089|4810883.4941525||0
2217747.9083089|4810963.4941525||0
2217827.9083089|4809043.4941525||0
2217827.9083089|4809123.4941525||0
2217827.9083089|4809203.4941525||0
2217827.9083089|4809283.4941525||0
2217827.9083089|4809363.4941525||0
2217827.9083089|4809443.4941525||0
2217827.9083089|4809523.4941525||0
2217827.9083089|4809603.4941525||0
2217827.9083089|4809683.4941525||0
2217827.9083089|4809763.4941525||0
2217827.9083089|4809843.4941525||0
2217827.9083089|4809923.4941525||0
2217827.9083089|4810003.4941525||0
2217827.9083089|4810083.4941525||0
2217827.9083089|4810163.4941525||0
2217827.9083089|4810243.4941525||0
2217827.9083089|4810323.4941525||0
2217827.9083089|4810403.4941525||0
2217827.9083089|4810483.4941525||0
2217827.9083089|4810563.4941525||0
2217827.9083089|4810643.4941525||0
2217827.9083089|4810723.4941525||0
2217827.9083089|4810803.4941525||0
2217827.9083089|4810883.4941525||0
2217827.9083089|4810963.4941525||0
2217907.9083089|4809043.4941525||0
2217907.9083089|4809123.4941525||0
2217907.9083089|4809203.4941525||0
2217907.9083089|4809283.4941525||0
2217907.9083089|4809363.4941525||0
2217907.9083089|4809443.4941525||0
2217907.9083089|4809523.4941525||0
2217907.9083089|4809603.4941525||0
2217907.9083089|4809683.4941525||0
2217907.9083089|4809763.4941525||0
2217907.9083089|4809843.4941525||0
2217907.9083089|4809923.4941525||0
2217907.9083089|4810003.4941525||0
2217907.9083089|4810083.4941525||0
2217907.9083089|4810163.4941525||0
2217907.9083089|4810243.4941525||0
2217907.9083089|4810323.4941525||0
2217907.9083089|4810403.4941525||0
2217907.9083089|4810483.4941525||0
2217907.9083089|4810563.4941525||0
2217907.9083089|4810643.4941525||0
2217907.9083089|4810723.4941525||0
2217907.9083089|4810803.4941525||0
2217907.9083089|4810883.4941525||0
2217907.9083089|4810963.4941525||0
2217987.9083089|4809043.4941525||0
2217987.9083089|4809123.4941525||0
2217987.9083089|4809203.4941525||0
2217987.9083089|4809283.4941525||0
2217987.9083089|4809363.4941525||0
2217987.9083089|4809443.4941525||0
2217987.9083089|4809523.4941525||0
2217987.9083089|4809603.4941525||0
2217987.9083089|4809683.4941525||0
2217987.9083089|4809763.4941525||0
2217987.9083089|4809843.4941525||0
2217987.9083089|4809923.4941525||0
2217987.9083089|4810003.4941525||0
2217987.9083089|4810083.4941525||0
2217987.9083089|4810163.4941525||0
2217987.9083089|4810243.4941525||0
2217987.9083089|4810323.4941525||0
2217987.9083089|4810403.4941525||0
2217987.9083089|4810483.4941525||0
2217987.9083089|4810563.4941525||0
2217987.9083089|4810643.4941525||0
2217987.9083089|4810723.4941525||0
2217987.9083089|4810803.4941525||0
